mmsi,lat,lon,speed,course,timestamp
253213000,51.47327166666666,3.7045866666666667,0,0,2025-04-10T09:49:43.480Z
224055940,38.110836666666664,-0.49612833333333334,0,0,2025-04-10T09:49:44.975Z
232002641,50.382511666666666,-4.186581666666666,0,0,2025-04-10T09:49:44.979Z
224746000,41.31769,2.1648733333333334,0,0,2025-04-10T09:49:44.984Z
244100814,52.256845,5.381426666666667,0,0,2025-04-10T09:49:44.985Z
219000431,54.627849999999995,11.324216666666667,0,0,2025-04-10T09:49:44.988Z
423520100,55.175601666666665,11.052716666666667,0,0,2025-04-10T09:49:44.988Z
228435600,46.44527666666667,-2.7157733333333334,0,0,2025-04-10T09:49:44.999Z
224483000,43.361525,-8.397133333333333,0,0,2025-04-10T09:49:45.000Z
244730862,51.299135,4.29331,0,0,2025-04-10T09:49:45.007Z
303461000,40.66749166666667,-74.00666833333334,0,0,2025-04-10T09:49:45.008Z
564329000,37.281725,25.248138333333333,0,0,2025-04-10T09:49:45.015Z
311000552,40.64584833333333,-74.09687333333333,0,0,2025-04-10T09:49:45.024Z
620999684,45.56928166666667,13.690065,0,0,2025-04-10T09:49:45.025Z
244373658,52.418234999999996,4.82666,0,0,2025-04-10T09:49:45.025Z
231766000,57.31158333333334,11.701955,0,0,2025-04-10T09:49:45.033Z
224018460,43.63501333333333,-1.64422,0,0,2025-04-10T09:49:45.033Z
205273000,51.23119666666666,2.934668333333333,0,0,2025-04-10T09:49:45.034Z
257127800,69.64384333333334,18.957749999999997,0,0,2025-04-10T09:49:45.036Z
367336190,40.66091166666667,-74.15341833333333,0,0,2025-04-10T09:49:45.038Z
310841000,44.41113333333333,8.917581666666667,0,0,2025-04-10T09:49:45.048Z
244630657,51.201654999999995,4.3614983333333335,0,0,2025-04-10T09:49:45.049Z
244700491,52.627336666666665,4.7570483333333335,0,0,2025-04-10T09:49:45.061Z
244730671,52.478001666666664,5.082716666666667,0,0,2025-04-10T09:49:45.079Z
261001520,54.40561,18.652428333333333,0,0,2025-04-10T09:49:45.083Z
227278000,28.15153666666667,-15.412108333333332,0,0,2025-04-10T09:49:45.096Z
244850769,52.40560833333333,4.834126666666666,0,0,2025-04-10T09:49:45.112Z
354008000,52.12415333333333,3.9427250000000003,0,0,2025-04-10T09:49:45.118Z
240612000,38.000838333333334,23.54382,0,0,2025-04-10T09:49:45.125Z
246177000,51.274379999999994,3.83799,0,0,2025-04-10T09:49:45.125Z
244660430,52.364555,4.982893333333333,0,0,2025-04-10T09:49:45.128Z
244721000,53.180101666666665,5.4164433333333335,0,0,2025-04-10T09:49:45.135Z
244730201,51.52771499999999,4.223963333333334,0,0,2025-04-10T09:49:45.136Z
255805390,57.065585000000006,9.971565,0,0,2025-04-10T09:49:45.137Z
210283000,51.748315000000005,3.2302316666666666,0,0,2025-04-10T09:49:45.148Z
368144670,40.771388333333334,-74.012585,0,0,2025-04-10T09:49:45.153Z
377405000,51.88771833333333,4.291581666666667,0,0,2025-04-10T09:49:45.154Z
211664870,50.823445,7.015208333333334,0,0,2025-04-10T09:49:45.159Z
367000140,40.64405,-74.0718,0,0,2025-04-10T09:49:45.160Z
319232200,26.685344999999998,-77.14741166666666,0,0,2025-04-10T09:49:45.168Z
538004772,33.911905000000004,-7.492395,0,0,2025-04-10T09:49:45.181Z
244710348,51.49958,4.27287,0,0,2025-04-10T09:49:45.184Z
244690555,51.903710000000004,4.484836666666666,0,0,2025-04-10T09:49:45.193Z
563188400,49.65577333333333,-3.760456666666667,0,0,2025-04-10T09:49:45.194Z
249912000,28.13068666666667,-15.397771666666667,0,0,2025-04-10T09:49:45.202Z
367524240,29.920993333333335,-89.96910166666666,0,0,2025-04-10T09:49:45.227Z
263274000,38.439326666666666,-9.113081666666666,0,0,2025-04-10T09:49:45.232Z
244620958,51.85424666666667,5.849043333333333,0,0,2025-04-10T09:49:45.238Z
255806267,51.494278333333334,-2.7221583333333332,0,0,2025-04-10T09:49:45.238Z
319241300,39.56356666666667,2.6371416666666665,0,0,2025-04-10T09:49:45.241Z
245115000,52.8501,5.230733333333333,0,0,2025-04-10T09:49:45.246Z
227364620,49.38764166666667,1.0091433333333333,0,0,2025-04-10T09:49:45.246Z
211493760,50.10743166666667,8.680235000000001,0,0,2025-04-10T09:49:45.255Z
244058000,52.14651666666667,3.20451,0,0,2025-04-10T09:49:45.255Z
370239000,52.40446,4.883521666666667,0,0,2025-04-10T09:49:45.263Z
235096265,50.83626,-1.3240116666666668,0,0,2025-04-10T09:49:45.267Z
244180270,52.663855,5.520566666666666,0,0,2025-04-10T09:49:45.268Z
235108809,53.346403333333335,-6.227005,0,0,2025-04-10T09:49:45.273Z
244010067,51.446751666666664,3.5883,0,0,2025-04-10T09:49:45.279Z
265463000,54.43839333333334,12.155961666666666,0,0,2025-04-10T09:49:45.281Z
277330000,52.46156,4.580375,0,0,2025-04-10T09:49:45.287Z
263401550,36.996806666666664,-7.8405716666666665,0,0,2025-04-10T09:49:45.295Z
265533480,59.327461666666665,18.08455,0,0,2025-04-10T09:49:45.296Z
218028070,53.54324666666666,9.918215,0,0,2025-04-10T09:49:45.307Z
232032994,51.444541666666666,0.39593833333333334,0,0,2025-04-10T09:49:45.308Z
232058017,51.50163666666666,0.4836533333333334,0,0,2025-04-10T09:49:45.309Z
235068993,51.78603,1.9572466666666666,0,0,2025-04-10T09:49:45.311Z
244820392,51.323143333333334,3.8264983333333333,0,0,2025-04-10T09:49:45.313Z
211786500,53.370239999999995,10.562535,0,0,2025-04-10T09:49:45.323Z
244780772,51.958470000000005,5.550695,0,0,2025-04-10T09:49:45.323Z
367064470,40.636615,-74.07212166666666,0,0,2025-04-10T09:49:45.323Z
341035001,53.340066666666665,6.992985,0,0,2025-04-10T09:49:45.331Z
255806513,61.13783333333333,21.114833333333333,0,0,2025-04-10T09:49:45.332Z
229835000,51.33809,3.8159533333333333,0,0,2025-04-10T09:49:45.340Z
215804000,53.52634333333333,-3.1297633333333335,0,0,2025-04-10T09:49:45.340Z
244750087,53.17252333333333,5.410793333333333,0,0,2025-04-10T09:49:45.345Z
244620934,52.50306833333333,5.380226666666667,0,0,2025-04-10T09:49:45.360Z
224323970,37.106851666666664,-6.8314683333333335,0,0,2025-04-10T09:49:45.362Z
367105180,30.34170333333333,-88.50774,0,0,2025-04-10T09:49:45.378Z
235054097,53.388488333333335,-3.358346666666667,0,0,2025-04-10T09:49:45.380Z
271040756,36.63186333333333,29.107166666666668,0,0,2025-04-10T09:49:45.381Z
247154300,38.21842,15.241335,0,0,2025-04-10T09:49:45.386Z
205043700,51.223708333333335,4.392028333333333,0,0,2025-04-10T09:49:45.413Z
305844000,55.826193333333336,-1.872715,0,0,2025-04-10T09:49:45.415Z
215808000,10.510214999999999,-75.61982666666667,0,0,2025-04-10T09:49:45.417Z
244710266,52.029525,5.115515,0,0,2025-04-10T09:49:45.418Z
210772000,39.55301833333333,2.63722,0,0,2025-04-10T09:49:45.424Z
270251000,51.31903666666666,3.828885,0,0,2025-04-10T09:49:45.432Z
253371000,53.902606666666664,11.458815,0,0,2025-04-10T09:49:45.433Z
228263700,48.720580000000005,-3.9623833333333334,0,0,2025-04-10T09:49:45.433Z
244830126,51.899256666666666,4.430581666666667,0,0,2025-04-10T09:49:45.453Z
265803980,57.77324833333333,11.617116666666668,0,0,2025-04-10T09:49:45.453Z
244670487,51.205839999999995,6.705331666666667,0,0,2025-04-10T09:49:45.453Z
266458000,57.64537166666666,11.858991666666666,0,0,2025-04-10T09:49:45.465Z
636020893,6.003306666666666,80.00820333333333,0,0,2025-04-10T09:49:45.466Z
244780406,52.35319166666667,5.003469999999999,0,0,2025-04-10T09:49:45.473Z
227317120,49.833623333333335,-0.24988333333333335,0,0,2025-04-10T09:49:45.479Z
244029280,52.45970666666666,5.135003333333333,0,0,2025-04-10T09:49:45.480Z
261182619,53.40125666666667,14.60668,0,0,2025-04-10T09:49:45.481Z
245738000,53.18133833333333,5.417554999999999,0,0,2025-04-10T09:49:45.485Z
247381400,45.709446666666665,13.250210000000001,0,0,2025-04-10T09:49:45.488Z
244660785,51.88495666666667,5.744856666666666,0,0,2025-04-10T09:49:46.859Z
341069002,53.517219999999995,8.146491666666666,0,0,2025-04-10T09:49:46.865Z
368103360,36.823445,-76.28834,0,0,2025-04-10T09:49:46.865Z
244180039,52.97000833333333,5.42929,0,0,2025-04-10T09:49:46.869Z
636024563,51.91820499999999,4.211271666666667,0,0,2025-04-10T09:49:46.892Z
258210000,59.02330666666667,5.557111666666667,0,0,2025-04-10T09:49:46.902Z
227301390,49.692681666666665,-0.29154166666666664,0,0,2025-04-10T09:49:46.911Z
226000250,52.463944999999995,4.619723333333334,0,0,2025-04-10T09:49:46.918Z
319245300,39.567045,2.639971666666667,0,0,2025-04-10T09:49:46.919Z
244900029,52.36197166666667,4.96244,0,0,2025-04-10T09:49:46.928Z
235054851,51.50908666666667,-0.11355,0,0,2025-04-10T09:49:46.930Z
244667197,52.575586666666666,5.870231666666667,0,0,2025-04-10T09:49:46.931Z
244690300,51.24858,4.384078333333333,0,0,2025-04-10T09:49:46.933Z
205483000,51.296299999999995,4.287283333333334,0,0,2025-04-10T09:49:46.934Z
245127000,51.89691833333333,4.414928333333333,0,0,2025-04-10T09:49:46.936Z
230983050,60.43860333333334,22.219569999999997,0,0,2025-04-10T09:49:47.030Z
237732700,37.93000666666667,23.68514,0,0,2025-04-10T09:49:47.043Z
276143000,59.76578,24.461031666666667,0,0,2025-04-10T09:49:47.043Z
256018000,37.93102833333333,23.680463333333332,0,0,2025-04-10T09:49:47.046Z
226014520,50.499696666666665,7.315341666666667,0,0,2025-04-10T09:49:47.050Z
367778090,42.36328666666667,-87.82207166666667,0,0,2025-04-10T09:49:47.050Z
244057049,51.50555833333333,4.1836166666666665,0,0,2025-04-10T09:49:47.056Z
219168000,56.69719166666666,8.218261666666667,0,0,2025-04-10T09:49:47.062Z
258687000,46.890575,-2.5136366666666663,0,0,2025-04-10T09:49:47.062Z
211892210,53.627359999999996,7.159721666666667,0,0,2025-04-10T09:49:47.070Z
226009360,48.86408333333333,2.3087633333333333,0,0,2025-04-10T09:49:47.071Z
244710703,51.896679999999996,4.460915,0,0,2025-04-10T09:49:47.079Z
538007482,-23.9254,-46.31713333333333,0,0,2025-04-10T09:49:47.083Z
244750986,51.47021333333333,3.7139816666666667,0,0,2025-04-10T09:49:47.086Z
239786000,37.953178333333334,23.606746666666666,0,0,2025-04-10T09:49:47.121Z
265607090,57.59863166666666,11.792763333333333,0,0,2025-04-10T09:49:47.126Z
263406940,36.80869833333334,-8.067393333333333,0,0,2025-04-10T09:49:47.134Z
563182700,29.877201666666668,-89.90139166666667,0,0,2025-04-10T09:49:47.136Z
235001050,57.69275833333334,-2.0019633333333333,0,0,2025-04-10T09:49:47.137Z
636023104,47.130874999999996,-2.4500933333333332,0,0,2025-04-10T09:49:47.148Z
265627630,57.57447166666667,11.778008333333334,0,0,2025-04-10T09:49:47.148Z
367164250,42.379995,-71.04206333333333,0,0,2025-04-10T09:49:47.148Z
241443000,37.95957666666666,23.548725,0,0,2025-04-10T09:49:47.148Z
211752810,53.10639166666667,8.760258333333333,0,0,2025-04-10T09:49:47.151Z
244670568,52.36530333333334,4.8983099999999995,0,0,2025-04-10T09:49:47.155Z
244770495,52.36824333333333,4.963831666666667,0,0,2025-04-10T09:49:47.158Z
246259000,51.975114999999995,4.075873333333333,0,0,2025-04-10T09:49:47.165Z
244084000,52.424348333333334,4.83711,0,0,2025-04-10T09:49:47.165Z
244740933,51.88167833333333,6.004678333333334,0,0,2025-04-10T09:49:47.165Z
256268000,35.82301666666667,14.580951666666666,0,0,2025-04-10T09:49:47.165Z
205396000,51.333395,3.0994416666666664,0,0,2025-04-10T09:49:47.166Z
211519730,53.51723166666667,9.966363333333334,0,0,2025-04-10T09:49:47.172Z
366979030,40.699621666666665,-74.152085,0,0,2025-04-10T09:49:47.172Z
645485000,51.23932333333333,4.362701666666666,0,0,2025-04-10T09:49:47.175Z
211628280,53.360326666666666,10.316038333333333,0,0,2025-04-10T09:49:47.175Z
211282120,53.33456833333333,7.17147,0,0,2025-04-10T09:49:47.176Z
209952000,53.35201666666667,-4.835463333333333,0,0,2025-04-10T09:49:47.179Z
228296900,49.459125,0.5507966666666667,0,0,2025-04-10T09:49:47.181Z
244750262,52.378655,4.897301666666666,0,0,2025-04-10T09:49:47.185Z
224271000,43.61075,-1.6429333333333331,0,0,2025-04-10T09:49:47.185Z
244870287,51.49398833333333,1.0883816666666666,0,0,2025-04-10T09:49:47.186Z
244750287,52.37914333333333,4.969693333333334,0,0,2025-04-10T09:49:47.195Z
244050638,47.56208,7.587815,0,0,2025-04-10T09:49:47.195Z
367152910,26.060080000000003,-80.133385,0,0,2025-04-10T09:49:47.195Z
244660951,53.237698333333334,6.195801666666667,0,0,2025-04-10T09:49:47.196Z
352978199,53.072175,4.2097549999999995,0,0,2025-04-10T09:49:47.196Z
211395930,54.47246333333333,9.027995,0,0,2025-04-10T09:49:47.196Z
244660196,51.829526666666666,4.948861666666667,0,0,2025-04-10T09:49:47.203Z
645258000,51.240163333333335,4.379180000000001,0,0,2025-04-10T09:49:47.204Z
265547270,57.61627333333333,11.805765000000001,0,0,2025-04-10T09:49:47.207Z
211770970,51.89875666666667,5.616078333333333,0,0,2025-04-10T09:49:47.209Z
211376340,53.12091,8.713825000000002,0,0,2025-04-10T09:49:47.209Z
225988268,43.52059333333333,-3.9281783333333333,0,0,2025-04-10T09:49:47.210Z
636015935,51.93684,4.050815,0,0,2025-04-10T09:49:47.211Z
257122880,59.41157666666666,10.558858333333335,0,0,2025-04-10T09:49:47.231Z
261185310,53.32998333333333,8.487655,0,0,2025-04-10T09:49:47.235Z
244810245,51.975206666666665,3.9943233333333334,0,0,2025-04-10T09:49:47.235Z
636025117,39.953915,0.014006666666666667,0,0,2025-04-10T09:49:47.237Z
211232950,53.673408333333334,6.995311666666667,0,0,2025-04-10T09:49:47.237Z
314551000,51.50584833333333,1.9842616666666666,0,0,2025-04-10T09:49:47.237Z
235114576,51.40961,1.6238916666666665,0,0,2025-04-10T09:49:47.238Z
235028825,51.107904999999995,1.4694116666666666,0,0,2025-04-10T09:49:47.239Z
244312901,51.88909666666667,5.491991666666666,0,0,2025-04-10T09:49:47.240Z
245572000,53.90987666666667,8.671381666666667,0,0,2025-04-10T09:49:47.240Z
244750248,52.513484999999996,5.967558333333333,0,0,2025-04-10T09:49:47.243Z
219001259,54.43095666666667,10.374464999999999,0,0,2025-04-10T09:49:47.284Z
218007650,51.56471666666666,3.698806666666667,0,0,2025-04-10T09:49:47.284Z
244068434,52.33045833333333,5.21633,0,0,2025-04-10T09:49:47.291Z
265604550,62.691431666666666,17.985885,0,0,2025-04-10T09:49:47.311Z
211626380,51.37885833333333,6.722353333333333,0,0,2025-04-10T09:49:47.315Z
256161000,43.5535,10.299333333333333,0,0,2025-04-10T09:49:47.323Z
244710818,52.396905,4.85947,0,0,2025-04-10T09:49:47.325Z
218050910,53.88068166666667,9.079933333333335,0,0,2025-04-10T09:49:47.386Z
244110285,53.408458333333336,6.210121666666667,0,0,2025-04-10T09:49:47.395Z
268251601,56.461488333333335,10.06124,0,0,2025-04-10T09:49:47.395Z
244710846,53.42286333333333,5.785336666666667,0,0,2025-04-10T09:49:47.397Z
232052186,56.451834999999996,-5.432558333333334,0,0,2025-04-10T09:49:47.400Z
367558180,40.6672,-74.00788333333334,0,0,2025-04-10T09:49:47.441Z
225993124,41.0673,1.2202283333333335,0,0,2025-04-10T09:49:47.444Z
270507000,50.35584333333334,14.463821666666666,0,0,2025-04-10T09:49:47.452Z
257127140,51.26150500000001,4.369583333333334,0,0,2025-04-10T09:49:47.456Z
369053000,40.19628,-73.06321666666666,0,0,2025-04-10T09:49:47.459Z
245463000,52.383985,4.948943333333333,0,0,2025-04-10T09:49:47.466Z
368097380,40.731649999999995,-73.96686833333334,0,0,2025-04-10T09:49:47.471Z
228390600,43.52420166666666,6.947093333333333,0,0,2025-04-10T09:49:47.489Z
245242000,53.52348333333334,8.575833333333332,0,0,2025-04-10T09:49:48.930Z
244670681,52.459383333333335,5.039033333333333,0,0,2025-04-10T09:49:48.936Z
211701890,53.525708333333334,10.003293333333334,0,0,2025-04-10T09:49:48.940Z
237006600,37.70776,23.563785,0,0,2025-04-10T09:49:48.940Z
227832880,50.60281,1.002915,0,0,2025-04-10T09:49:48.961Z
228417700,49.61311166666667,-0.32159666666666664,0,0,2025-04-10T09:49:48.963Z
272085000,40.96547333333333,28.895046666666666,0,0,2025-04-10T09:49:48.971Z
316009423,43.635380000000005,-79.39474666666666,0,0,2025-04-10T09:49:48.977Z
244660412,51.892129999999995,5.525178333333333,0,0,2025-04-10T09:49:48.985Z
244700123,51.89476166666667,4.41589,0,0,2025-04-10T09:49:48.997Z
230628000,59.715979999999995,24.772881666666667,0,0,2025-04-10T09:49:49.000Z
245873000,53.1753,5.439313333333333,0,0,2025-04-10T09:49:49.006Z
636021876,37.334500000000006,-9.462533333333333,0,0,2025-04-10T09:49:49.023Z
367730680,39.352446666666665,-81.53826166666666,0,0,2025-04-10T09:49:49.025Z
244212000,53.17417666666667,5.407283333333334,0,0,2025-04-10T09:49:49.027Z
244634000,53.40898333333334,6.20397,0,0,2025-04-10T09:49:49.032Z
263701360,38.70621666666667,-9.133466666666667,0,0,2025-04-10T09:49:49.048Z
305918000,51.91131,4.42309,0,0,2025-04-10T09:49:49.049Z
9415789,51.43416833333333,5.4457249999999995,0,0,2025-04-10T09:49:49.057Z
636022066,51.315435,4.307511666666667,0,0,2025-04-10T09:49:49.067Z
311000436,51.46290666666666,1.9858466666666668,0,0,2025-04-10T09:49:49.071Z
211896540,53.542625,9.97857,0,0,2025-04-10T09:49:49.074Z
244730008,53.437016666666665,5.77634,0,0,2025-04-10T09:49:49.075Z
235070763,50.807051666666666,-1.1041516666666666,0,0,2025-04-10T09:49:49.082Z
244058898,52.20995333333334,4.540215,0,0,2025-04-10T09:49:49.092Z
538003073,-34.90780333333333,18.911411666666666,0,0,2025-04-10T09:49:49.100Z
257659000,59.14123666666667,5.81583,0,0,2025-04-10T09:49:49.109Z
224192570,43.351549999999996,-8.381625,0,0,2025-04-10T09:49:49.110Z
255915836,38.01324833333333,12.511961666666668,0,0,2025-04-10T09:49:49.110Z
636023927,51.30884666666667,3.22559,0,0,2025-04-10T09:49:49.110Z
219031338,53.53874666666666,-3.5795316666666666,0,0,2025-04-10T09:49:49.116Z
247281300,40.728563333333334,13.959886666666668,0,0,2025-04-10T09:49:49.117Z
227969170,49.472206666666665,0.53425,0,0,2025-04-10T09:49:49.117Z
244690644,51.752518333333335,5.836713333333334,0,0,2025-04-10T09:49:49.131Z
265509710,57.744105,11.641314999999999,0,0,2025-04-10T09:49:49.139Z
244002158,49.44642666666667,8.445735,0,0,2025-04-10T09:49:49.144Z
211539790,53.54361166666667,9.982041666666667,0,0,2025-04-10T09:49:49.149Z
244690212,51.90594333333333,4.465091666666667,0,0,2025-04-10T09:49:49.156Z
226011160,52.468648333333334,4.62848,0,0,2025-04-10T09:49:49.159Z
232006324,36.16410333333333,-4.862963333333334,0,0,2025-04-10T09:49:49.163Z
228390000,46.738746666666664,-2.615016666666667,0,0,2025-04-10T09:49:49.165Z
241499000,37.932395,23.682053333333332,0,0,2025-04-10T09:49:49.173Z
204601240,38.53458166666667,-28.623146666666667,0,0,2025-04-10T09:49:49.175Z
235011319,51.498576666666665,4.05604,0,0,2025-04-10T09:49:49.177Z
232005330,41.435714999999995,2.24397,0,0,2025-04-10T09:49:49.190Z
232026752,55.98538666666666,-3.2220500000000003,0,0,2025-04-10T09:49:49.193Z
240293500,38.023763333333335,23.592211666666667,0,0,2025-04-10T09:49:49.197Z
230176400,59.821623333333335,22.946798333333334,0,0,2025-04-10T09:49:49.198Z
265541690,58.38010666666666,12.309239999999999,0,0,2025-04-10T09:49:49.211Z
244710696,53.173181666666665,5.414146666666666,0,0,2025-04-10T09:49:49.219Z
211711370,53.52942666666667,9.998578333333334,0,0,2025-04-10T09:49:49.232Z
211272270,53.67763333333333,7.132113333333334,0,0,2025-04-10T09:49:49.235Z
210545000,63.84300666666666,23.024815,0,0,2025-04-10T09:49:49.236Z
244030575,51.874395,5.429666666666666,0,0,2025-04-10T09:49:49.241Z
211173200,51.82597833333333,4.944509999999999,0,0,2025-04-10T09:49:49.252Z
235032474,53.63313,-0.19090666666666667,0,0,2025-04-10T09:49:49.255Z
220076000,56.12772,12.308861666666667,0,0,2025-04-10T09:49:49.264Z
244001430,52.84241,5.71435,0,0,2025-04-10T09:49:49.264Z
276415000,59.45824833333334,24.717965,0,0,2025-04-10T09:49:49.271Z
261003330,54.405899999999995,18.666066666666666,0,0,2025-04-10T09:49:49.273Z
219033720,55.09588333333333,14.694826666666668,0,0,2025-04-10T09:49:49.279Z
219941000,56.5821,7.638893333333333,0,0,2025-04-10T09:49:49.314Z
235113125,51.96344,1.2869233333333334,0,0,2025-04-10T09:49:49.314Z
244870678,52.13063666666667,5.050063333333333,0,0,2025-04-10T09:49:49.321Z
257239900,59.020253333333336,5.6284616666666665,0,0,2025-04-10T09:49:49.321Z
258520000,59.162835,5.864973333333333,0,0,2025-04-10T09:49:49.321Z
205566490,51.25038833333333,4.391528333333333,0,0,2025-04-10T09:49:49.322Z
304598000,26.09047,-80.11993333333334,0,0,2025-04-10T09:49:49.323Z
538006542,51.462235,0.269525,0,0,2025-04-10T09:49:49.325Z
232059459,51.38682666666667,1.4747899999999998,0,0,2025-04-10T09:49:49.330Z
311031900,-33.86496666666667,18.440085,0,0,2025-04-10T09:49:49.339Z
211123690,51.37668,6.717879999999999,0,0,2025-04-10T09:49:49.341Z
244130526,54.34582,9.916311666666667,0,0,2025-04-10T09:49:49.347Z
211376470,54.10317833333333,11.609841666666666,0,0,2025-04-10T09:49:49.369Z
224870000,28.128988333333332,-15.417663333333333,0,0,2025-04-10T09:49:49.372Z
265008590,58.35595333333333,11.270011666666667,0,0,2025-04-10T09:49:49.378Z
244700432,52.42467833333333,4.8503066666666665,0,0,2025-04-10T09:49:49.378Z
259004180,59.858376666666665,10.647361666666665,0,0,2025-04-10T09:49:49.381Z
235103397,52.467365,4.666223333333334,0,0,2025-04-10T09:49:49.383Z
